profile,case_id,phase,method,paired_rounds,original_over_projected,kernel_original_over_projected
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,counts,agrum_joint,3,0.8845857569476737,0.9895954675974628
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,counts,storm_sparse,3,1.0135339717508107,1.143522794467331
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,counts,storm_compact,3,0.8405838060439671,1.0504869295767065
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,ours_direct,3,0.9783905649386809,1.2588061994470803
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,ours_prepared,3,0.6111864195565032,1.0117307573110625
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,cudd_fixed,3,0.6357841392054605,1.0717917810665416
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,cudd_sift,3,0.6582480634083745,1.091722330901783
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,agrum_conditioned,3,1.0730946424135372,1.1083759315764714
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,agrum_joint,3,1.1021368733937162,1.166769967344496
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,storm_sparse,3,1.1141365912610217,1.2017568472752795
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,masks,storm_compact,3,1.0350117889599486,1.1437188591250405
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,ours_direct,3,0.9759546138446773,1.243322606814008
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,ours_prepared,3,0.5577429006044806,1.0128572671720297
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,cudd_fixed,3,0.6371905466097053,1.041683882724936
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,cudd_sift,3,0.6522979086962128,1.0474341354631262
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,agrum_conditioned,3,1.011209149175204,1.0506165786655763
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,agrum_joint,3,0.9238916134259766,1.0371383125661853
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,storm_sparse,3,1.0123279842645136,1.1683730793737264
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,metadata,storm_compact,3,0.7895611338688,1.0214918775734898
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,ours_direct,3,0.976974244463189,1.2819630899914543
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,ours_prepared,3,0.9770411139798812,1.1809773141414648
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,cudd_fixed,3,0.6788924578265987,1.0539227083706553
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,cudd_sift,3,0.8211561947457937,1.1698219145602993
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,agrum_conditioned,3,1.1184468218207142,1.1444435192616145
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,agrum_joint,3,1.1454628576405796,1.1832113326693159
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,storm_sparse,3,1.1012160162927231,1.1853161325232302
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,structure,storm_compact,3,1.0520922370590344,1.130131252748734
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,ours_direct,3,1.063304988042779,1.370546032449448
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,ours_prepared,3,0.9224863812277466,1.1203313735157026
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,cudd_fixed,3,0.6224996596947251,0.9687054018765372
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,cudd_sift,3,0.7298380267630994,1.0374638921185475
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,agrum_conditioned,3,1.1449326680014413,1.1725881548758421
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,agrum_joint,3,1.1119345837426793,1.153957958967113
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,storm_sparse,3,1.12922485899685,1.2181551262773582
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/N/2/owner_details_with_visits,restore,storm_compact,3,1.0701027205636024,1.1715402926962326
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,ours_direct,3,1.263035902906693,1.565864125928457
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,ours_prepared,3,0.9104755299335998,1.071469586662055
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,cudd_fixed,3,0.9290616199687002,1.0490901921228601
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,cudd_sift,3,1.1784338869608202,1.3108195548432793
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,agrum_conditioned,3,1.1286896865895408,1.1500612041180576
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,agrum_joint,3,1.1187448350888274,1.1594846483121646
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,storm_sparse,3,1.1812269394372106,1.2523748632129117
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,initial,storm_compact,3,1.1419157006718754,1.2121055668328393
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,ours_direct,3,1.3340455356075827,1.6629828141924916
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,ours_prepared,3,0.7171446302469262,1.1093137466479257
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,cudd_fixed,3,0.760562123338118,1.1384130635924878
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,cudd_sift,3,0.7681624324134246,1.1666900430932332
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,agrum_conditioned,3,1.0889113941546056,1.119986945654411
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,agrum_joint,3,1.0365367356517652,1.1399367359839847
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,storm_sparse,3,1.1865755224875378,1.338329926177581
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,repeat,storm_compact,3,0.8068693973428422,1.0128188884567098
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,ours_direct,3,1.3173833058239708,1.6446024406267201
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,ours_prepared,3,0.7033956555938767,1.0764148775370266
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,cudd_fixed,3,0.7635624818140602,1.131456340791634
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,cudd_sift,3,0.7626033382023738,1.1421670635050067
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,agrum_conditioned,3,1.0977585410535338,1.1342192503906232
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,agrum_joint,3,1.0247356287880187,1.127310101476116
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,storm_sparse,3,1.0978267947144278,1.2215788955187554
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,counts,storm_compact,3,0.844273411237394,1.034430489048139
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,ours_direct,3,1.0006703700326163,1.1753265258199908
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,ours_prepared,3,0.6251932570612132,0.9707861853120306
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,cudd_fixed,3,0.7114403151564757,1.0286978002858564
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,cudd_sift,3,0.7183547067931869,1.0207718054735184
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,agrum_conditioned,3,0.8200457939675774,0.8361411745974675
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,agrum_joint,3,0.7240245284754298,0.7471690777863803
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,storm_sparse,3,1.0304967298013568,1.0736043147241963
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,masks,storm_compact,3,0.9998010300352199,1.0519137822764741
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,ours_direct,3,0.9788076274373901,1.1645492511068547
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,ours_prepared,3,0.6435663303959488,0.9998965709833342
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,cudd_fixed,3,0.7038971366048062,1.023145207240204
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,cudd_sift,3,0.70887165352473,1.0731131342151248
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,agrum_conditioned,3,0.9798756386124238,1.005296228146313
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,agrum_joint,3,0.9113422084310214,0.9912253852211
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,storm_sparse,3,0.9799254577309574,1.0787996056054976
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,metadata,storm_compact,3,0.8227993921162734,1.0284176426067404
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,ours_direct,3,1.0303659936007654,1.2265422709251568
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,ours_prepared,3,0.9005814818513664,1.079497596064254
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,cudd_fixed,3,0.6973662522425872,1.023793388314034
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,cudd_sift,3,0.7988146397278252,1.0935080463805
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,agrum_conditioned,3,1.0087776255797494,1.0284383913154318
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,agrum_joint,3,1.0453395139495312,1.0784201286458586
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,storm_sparse,3,1.1572317793694633,1.215755131742804
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,structure,storm_compact,3,0.9998735265466273,1.0641837567572658
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,ours_direct,3,1.2683277578862087,1.59084805153464
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,ours_prepared,3,0.9072005532237771,1.0798738245719275
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,cudd_fixed,3,0.7524214926856669,1.130081744975033
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,cudd_sift,3,0.8676883186901667,1.204888700923039
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,agrum_conditioned,3,1.138257027796097,1.1623545395796784
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,agrum_joint,3,1.1197056870171977,1.1557044575025244
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,storm_sparse,3,1.284040753653392,1.371949447946766
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/create_visit,restore,storm_compact,3,1.183052476890822,1.2807394033749706
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,ours_direct,3,0.6991012020332031,1.0832708304344432
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,ours_prepared,3,0.8280075378785782,1.0979403193044774
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,cudd_fixed,3,0.9815904965038343,1.0166860815057066
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,cudd_sift,3,0.9182977793413716,0.9620323531434969
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,agrum_conditioned,3,1.1769984999817071,1.2305068190522306
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,agrum_joint,3,1.2011767576635657,1.257522714118337
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,storm_sparse,3,0.8737091380767079,0.9816646364049475
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,initial,storm_compact,3,0.9135120081255529,1.0283345074746482
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,ours_direct,3,0.593419111064463,0.9467686724338127
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,ours_prepared,3,0.5892019181660194,0.9699512645269198
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,cudd_fixed,3,0.4828928302649758,0.7126915340157608
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,cudd_sift,3,0.4630450521737492,0.6878463424601553
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,agrum_conditioned,3,0.9766917188780684,1.1043414298399088
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,agrum_joint,3,0.8384918723414678,1.01232445444312
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,storm_sparse,3,0.5822099151406878,1.012530533261428
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,repeat,storm_compact,3,0.5018654103266059,0.9215385995872342
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,ours_direct,3,0.5971841281009943,0.9849233825361557
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,ours_prepared,3,0.570947297956095,0.9801521077238621
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,cudd_fixed,3,0.5633524202464931,0.9782498410639404
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,cudd_sift,3,0.5612910416636705,0.9802874848599424
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,agrum_conditioned,3,0.9677909650562627,1.0922322367644304
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,agrum_joint,3,0.7849716698931711,0.9607530988847398
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,storm_sparse,3,0.522863742865924,0.9599414124524462
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,counts,storm_compact,3,0.5797363825238626,1.02987478249002
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,ours_direct,3,0.6011570584114337,0.9900582205121911
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,ours_prepared,3,0.5072088508939364,0.9924478597856807
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,cudd_fixed,3,0.5906125595842631,1.071335196991332
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,cudd_sift,3,0.5919716481020432,1.0572659730567746
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,agrum_conditioned,3,1.09406297201427,1.2430222911935362
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,agrum_joint,3,1.1220278439783675,1.2175020682239017
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,storm_sparse,3,0.9162476393181147,1.024918703324077
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,masks,storm_compact,3,0.9273226705532405,1.0271292546900508
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,ours_direct,3,0.6014591794230969,0.9987396776862674
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,ours_prepared,3,0.5735470794177262,1.0404295471487768
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,cudd_fixed,3,0.844753689528971,1.5175802152044053
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,cudd_sift,3,0.820376210817422,1.4662685496406318
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,agrum_conditioned,3,0.9948028596947631,1.1314751295969452
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,agrum_joint,3,0.807347852960105,1.0031781845290022
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,storm_sparse,3,0.6620344368310412,0.9380913760475804
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,metadata,storm_compact,3,0.6712179191296537,0.9858586301850775
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,ours_direct,3,0.6483094349162501,1.0340439534356827
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,ours_prepared,3,0.7281984452175816,1.0668168666383522
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,cudd_fixed,3,0.6503268397706934,1.0754340268434706
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,cudd_sift,3,0.8248310940992113,1.1942639421696808
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,agrum_conditioned,3,1.1994101235746073,1.2776560142367899
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,agrum_joint,3,1.2140593262440338,1.2903721037126799
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,storm_sparse,3,0.8660364220236096,1.0837795443719922
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,structure,storm_compact,3,0.8604161283742435,1.0725296804892783
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,ours_direct,3,0.5949748743718593,1.0290230742453628
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,ours_prepared,3,0.783238081637249,1.1456381461819178
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,cudd_fixed,3,0.5994724411470234,1.0301246809898028
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,cudd_sift,3,0.7331363745024061,1.0526181917476183
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,agrum_conditioned,3,1.2440874968672078,1.3190221959950341
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,agrum_joint,3,1.2182915976650122,1.2864726896697412
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,storm_sparse,3,0.70721173658617,0.9326355136112988
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_owners,restore,storm_compact,3,0.8151030852972281,1.0799090788119414
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,ours_direct,3,0.742589532777258,1.0784699786429381
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,ours_prepared,3,0.8002642623376525,1.089304557854502
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,cudd_fixed,3,0.7383844112042399,0.7636290188260629
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,cudd_sift,3,1.021653580537598,1.0582119507538268
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,agrum_conditioned,3,1.0958004590703263,1.144264064477377
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,agrum_joint,3,1.1091674667190796,1.1576286168613115
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,storm_sparse,3,0.9102192903817922,1.0464439780690014
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,initial,storm_compact,3,0.8739482909165068,0.9808783369988483
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,ours_direct,3,0.5852964937792858,0.9564321382335068
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,ours_prepared,3,0.5993665932545822,1.029611275345608
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,cudd_fixed,3,0.48493726842248325,0.705283837050929
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,cudd_sift,3,0.5399359177900297,0.7931554519334526
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,agrum_conditioned,3,0.9203146935768595,1.0403276913941597
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,agrum_joint,3,0.7965333810762176,0.9690350317701467
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,storm_sparse,3,0.5947288548659599,0.9981994450958908
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,repeat,storm_compact,3,0.5735541840826043,0.9841566073697586
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,ours_direct,3,0.6151091336773582,0.9896188178383912
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,ours_prepared,3,0.6007872587981081,1.0126036722132388
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,cudd_fixed,3,0.580503618701882,1.0073412023345285
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,cudd_sift,3,0.5699777380497927,0.9784041842719512
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,agrum_conditioned,3,0.982526409481648,1.1023538508173458
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,agrum_joint,3,0.8198318838128262,0.9895394704309358
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,storm_sparse,3,0.565400158555214,0.9802834804953391
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,counts,storm_compact,3,0.5364373602833332,0.965119884978081
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,ours_direct,3,0.6060884595018533,0.97731634215236
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,ours_prepared,3,0.5390627285760262,0.9076991621390824
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,cudd_fixed,3,0.6414862947533659,1.120208598051673
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,cudd_sift,3,0.5604330024626448,0.9840368073614723
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,agrum_conditioned,3,1.0005087509389343,1.0938222976923486
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,agrum_joint,3,1.0478347724655932,1.1292243089524994
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,storm_sparse,3,0.9086636925490846,1.0061892088580662
spring_petclinic_microservices,v4-confirmation-771621/spring_petclinic_microservices/split/NC/0/list_vets,masks,storm_compact,3,0.8980198438186674,0.9917448093281693
