profile,representation,phase,method,planned,qualified,failed,total_median_ms,kernel_median_ms,cpu_median_ms,conversion_median_ms,key_check_median_ms,construction_median_ms,update_median_ms,query_including_update_median_ms,inference_median_ms,reconstructed_records,over_ours_direct,pairs_ours_direct,over_ours_prepared,pairs_ours_prepared
spring_petclinic_microservices,original,masks,agrum_joint,96,96,0,5.089119999999999,5.088456,5.090816500000001,0.0007055,0.031347,0.0,1.3965975000000002,5.0571025,3.6530265,0,8.761339204650984,32,12.057247427052452,32
spring_petclinic_microservices,original,masks,storm_sparse,96,96,0,2.303567,2.3027819999999997,2.3049685,0.0007455,0.0296,0.0,1.137261,2.272631,1.0547900000000001,0,4.707758888414567,32,6.591460074841134,32
spring_petclinic_microservices,original,masks,storm_compact,96,96,0,1.864361,1.863633,1.8657759999999999,0.000723,0.0290085,0.0,1.2713385,1.8333049999999997,0.564307,0,4.3462565246577745,32,6.077535949734172,32
spring_petclinic_microservices,original,metadata,ours_direct,96,96,0,0.65088,0.650264,0.6517744999999999,0.000614,0.0255565,0.0,0.0,0.622153,0.622153,0,,0,1.4410424308166097,32
spring_petclinic_microservices,original,metadata,ours_prepared,96,96,0,0.449705,0.448913,0.450898,0.000602,0.025162499999999997,0.0,0.0,0.4143565,0.4143565,0,0.7020307085886139,32,,0
spring_petclinic_microservices,original,metadata,cudd_fixed,96,96,0,0.5089155000000001,0.5081895000000001,0.5102165,0.0007034999999999999,0.027906,0.0,0.0,0.468559,0.468559,0,0.7920277886078804,32,1.1567197701712222,32
spring_petclinic_microservices,original,metadata,cudd_sift,96,96,0,0.5115985,0.5107975,0.5124915,0.000712,0.027514,0.0,0.0,0.4812525,0.4812525,0,0.7984330408244251,32,1.1692153730828951,32
spring_petclinic_microservices,original,metadata,agrum_conditioned,96,96,0,7.742787,7.741668,7.7442985,0.0009575,0.034311,0.0,0.002211,7.7052775,7.702897,0,8.973465830860414,32,13.891859874137204,32
spring_petclinic_microservices,original,metadata,agrum_joint,96,96,0,2.356331,2.355471,2.357997,0.0008805,0.033505,0.0,0.002189,2.3213535,2.3192880000000002,0,3.0596895390048617,32,4.84443023001235,32
spring_petclinic_microservices,original,metadata,storm_sparse,96,96,0,1.0491345,1.0483095,1.0507345,0.00082,0.0318685,0.0,0.002055,1.0156295,1.0134845000000001,0,1.4524606912373428,32,2.12570708158719,32
spring_petclinic_microservices,original,metadata,storm_compact,96,96,0,0.560885,0.5598935,0.5626,0.000848,0.032077999999999995,0.0,0.0022845,0.52191,0.519706,0,0.9648493099721385,32,1.3636378641045575,32
spring_petclinic_microservices,original,structure,ours_direct,96,96,0,0.6573015,0.656747,0.65815,0.000554,0.027103000000000002,0.0008695,0.0,0.626126,0.626126,96,,0,0.6791150786523996,32
spring_petclinic_microservices,original,structure,ours_prepared,96,96,0,1.0149705,1.0142895,1.0161465,0.0005475,0.0272065,0.5928005,0.0,0.39709099999999997,0.39709099999999997,96,1.472506052750206,32,,0
spring_petclinic_microservices,original,structure,cudd_fixed,96,96,0,0.589575,0.588902,0.595651,0.0006135,0.028417,0.056444,0.0,0.513168,0.513168,96,1.1457343612908277,32,0.8274893300370719,32
spring_petclinic_microservices,original,structure,cudd_sift,96,96,0,0.782524,0.7818390000000001,0.7838425,0.000629,0.028487,0.254197,0.0,0.546394,0.546394,96,1.5387657617354953,32,1.068047639330405,32
spring_petclinic_microservices,original,structure,agrum_conditioned,96,96,0,11.6567505,11.6558715,11.658709,0.0008810000000000001,0.0350385,3.5081075000000004,0.001709,8.117968,8.1163145,96,15.28078346168537,32,11.009038992550257,32
spring_petclinic_microservices,original,structure,agrum_joint,96,96,0,7.125626,7.1249484999999995,7.127003,0.0007754999999999999,0.032298,3.5089815,0.0015769999999999998,3.6060125,3.6044865,96,12.540482608648487,32,8.543982963154686,32
spring_petclinic_microservices,original,structure,storm_sparse,96,96,0,1.8151110000000001,1.8143685,1.8127275,0.0007495,0.0316505,0.7771760000000001,0.0016955,1.0338935,1.032324,96,2.7561518794691193,32,1.959153435528464,32
spring_petclinic_microservices,original,structure,storm_compact,96,96,0,1.433662,1.4328165,1.435686,0.0007425000000000001,0.0312665,0.8934344999999999,0.0016215000000000001,0.5135255,0.5120304999999999,96,2.5606194948697016,32,1.8753589205080077,32
spring_petclinic_microservices,original,restore,ours_direct,96,96,0,0.5950515,0.5944959999999999,0.5959565,0.0005775,0.0237395,0.000712,0.0,0.570882,0.570882,96,,0,0.663000802129611,32
spring_petclinic_microservices,original,restore,ours_prepared,96,96,0,0.9847055,0.9841095,0.9856735,0.000607,0.02481,0.5540465,0.0,0.411372,0.411372,96,1.508452314869475,32,,0
spring_petclinic_microservices,original,restore,cudd_fixed,96,96,0,0.5409265,0.5401505,0.542149,0.0006885,0.0258685,0.040547,0.0,0.4710185,0.4710185,96,0.9865783729789978,32,0.6719535257377458,32
spring_petclinic_microservices,original,restore,cudd_sift,96,96,0,0.726017,0.7253105,0.7271045,0.0007245,0.027202,0.1984085,0.0,0.4988035,0.4988035,96,1.41956385339813,32,0.9285979225907556,32
spring_petclinic_microservices,original,restore,agrum_conditioned,96,96,0,11.5796335,11.5787575,11.581782,0.000936,0.0346775,3.4800560000000003,0.001685,8.0630995,8.061446,96,17.054184529097938,32,11.448081872513537,32
spring_petclinic_microservices,original,restore,agrum_joint,96,96,0,7.099681,7.098889,7.099873,0.0009075,0.032751,3.462396,0.0019005,3.6250275,3.6234450000000002,96,13.895338593536204,32,8.85115418739466,32
spring_petclinic_microservices,original,restore,storm_sparse,96,96,0,1.5778085,1.5770250000000001,1.579339,0.00078,0.0315255,0.6991815,0.0016389999999999998,0.860085,0.85854,96,2.3454870124053917,32,1.5346960127833227,32
spring_petclinic_microservices,original,restore,storm_compact,96,96,0,1.244669,1.2438505,1.246276,0.000798,0.030378000000000002,0.7915905000000001,0.0016344999999999999,0.4592735,0.457741,96,2.5367850869291053,32,1.6431973923859697,32
spring_petclinic_microservices,completion_projected,initial,ours_direct,96,96,0,0.8907115,0.7009970000000001,0.8951015,0.1989465,0.0469055,0.002631,0.0,0.6470060000000001,0.6470060000000001,96,,0,0.7824327026353592,32
spring_petclinic_microservices,completion_projected,initial,ours_prepared,96,96,0,1.293748,1.0908725000000001,1.2985025,0.20174999999999998,0.046527,0.587896,0.0,0.4534025,0.4534025,96,1.2780653050916355,32,,0
spring_petclinic_microservices,completion_projected,initial,cudd_fixed,96,96,0,4.9270735000000005,4.792479500000001,4.934226499999999,0.1499415,0.0514925,4.2397805,0.0,0.6052675,0.6052675,96,6.745343467340925,32,5.053584498645396,32
spring_petclinic_microservices,completion_projected,initial,cudd_sift,96,96,0,5.1721655,5.00955,5.1782415,0.1755775,0.051588999999999996,4.344726,0.0,0.630304,0.630304,96,7.075939036931462,32,5.255195449152023,32
spring_petclinic_microservices,completion_projected,initial,agrum_conditioned,96,96,0,11.358514,11.181788000000001,11.3635945,0.19147150000000002,0.0494135,3.0506105,0.0021149999999999997,8.130948,8.1288915,96,9.964765890962262,32,7.518480039417314,32
spring_petclinic_microservices,completion_projected,initial,agrum_joint,96,96,0,7.091452500000001,6.900683000000001,7.0973904999999995,0.19784300000000002,0.048435,3.041901,0.0023075,3.7939395,3.791727,96,6.825318759689873,32,5.440628138801963,32
spring_petclinic_microservices,completion_projected,initial,storm_sparse,96,96,0,2.8521780000000003,2.7015825,2.8575385,0.16323949999999998,0.0507895,1.5822275000000001,0.0025659999999999997,1.037446,1.035019,96,2.752817402769419,32,2.0888971473574496,32
spring_petclinic_microservices,completion_projected,initial,storm_compact,96,96,0,2.3936025,2.2594659999999998,2.398201,0.1459145,0.050503,1.5971380000000002,0.0023455,0.6557835,0.6536059999999999,96,2.496860453280405,32,1.9744310667422296,32
spring_petclinic_microservices,completion_projected,repeat,ours_direct,96,96,0,0.717044,0.5939059999999999,0.7181785,0.13190249999999998,0.0305585,0.0,0.0,0.560235,0.560235,0,,0,1.2629670196372407,32
spring_petclinic_microservices,completion_projected,repeat,ours_prepared,96,96,0,0.546435,0.42484,0.547621,0.12935649999999999,0.0304605,0.0,0.0,0.39239599999999997,0.39239599999999997,0,0.7969009065040822,32,,0
spring_petclinic_microservices,completion_projected,repeat,cudd_fixed,96,96,0,0.648646,0.516411,0.650441,0.14892,0.033656000000000005,0.0,0.0,0.473059,0.473059,0,0.8865569253122867,32,1.1649482724806177,32
spring_petclinic_microservices,completion_projected,repeat,cudd_sift,96,96,0,0.6735315,0.5363495,0.675105,0.147256,0.0335895,0.0,0.0,0.5035895,0.5035895,0,0.9171554662272585,32,1.1886642850015159,32
spring_petclinic_microservices,completion_projected,repeat,agrum_conditioned,96,96,0,7.757086,7.6285175,7.759004,0.14763500000000002,0.034361,0.0,0.002471,7.5951695,7.592861,0,7.685977713950811,32,10.626412234858542,32
spring_petclinic_microservices,completion_projected,repeat,agrum_joint,96,96,0,2.5118695,2.3833659999999997,2.5135834999999997,0.1505245,0.0347995,0.0,0.0024685,2.349924,2.3474649999999997,0,2.935599282558851,32,3.862868920445436,32
spring_petclinic_microservices,completion_projected,repeat,storm_sparse,96,96,0,1.002597,0.873215,1.004369,0.137987,0.033351,0.0,0.002815,0.838154,0.835921,0,1.200977341020512,32,1.5370263885465891,32
spring_petclinic_microservices,completion_projected,repeat,storm_compact,96,96,0,0.5792665,0.4494615,0.581072,0.13574799999999998,0.034277,0.0,0.002235,0.412822,0.4106885,0,0.8301956986208393,32,0.9891571695905645,32
spring_petclinic_microservices,completion_projected,counts,ours_direct,96,96,0,0.6987365,0.57392,0.6998595000000001,0.1238695,0.0280525,0.0,0.0,0.5450785,0.5450785,0,,0,1.2244524915094948,32
spring_petclinic_microservices,completion_projected,counts,ours_prepared,96,96,0,0.5489615,0.424337,0.550085,0.124622,0.027642,0.0,0.0,0.3981705,0.3981705,0,0.8265898614331868,32,,0
spring_petclinic_microservices,completion_projected,counts,cudd_fixed,96,96,0,0.607398,0.4857015,0.6087835,0.1280725,0.029055499999999998,0.0,0.0,0.456076,0.456076,0,0.8748366782855383,32,1.106781913363216,32
spring_petclinic_microservices,completion_projected,counts,cudd_sift,96,96,0,0.642614,0.512587,0.6439255,0.136171,0.0297685,0.0,0.0,0.48339600000000005,0.48339600000000005,0,0.9126151645489438,32,1.1547425750329774,32
spring_petclinic_microservices,completion_projected,counts,agrum_conditioned,96,96,0,7.699798,7.5650865,7.7018825,0.13583050000000002,0.032738500000000004,0.0,0.0020645,7.5264995,7.524509,0,7.69617271846931,32,10.744698773865643,32
spring_petclinic_microservices,completion_projected,counts,agrum_joint,96,96,0,2.496203,2.3737135,2.4976155,0.12460950000000001,0.031344,0.0,0.0021665,2.342792,2.3408655,0,2.9328678444426006,32,3.9536928410556276,32
spring_petclinic_microservices,completion_projected,counts,storm_sparse,96,96,0,1.0831305,0.927625,1.0852279999999999,0.14765099999999998,0.030752500000000002,0.0,0.0818935,0.895162,0.810207,0,1.2206631257344203,32,1.5733638607795932,32
spring_petclinic_microservices,completion_projected,counts,storm_compact,96,96,0,0.6552414999999999,0.5097125,0.6569510000000001,0.1425125,0.029847,0.0,0.065484,0.48051299999999997,0.411443,0,0.8519279635128197,32,0.9695512600909411,32
spring_petclinic_microservices,completion_projected,masks,ours_direct,96,96,0,0.7482305,0.6279410000000001,0.7492614999999999,0.1256905,0.0272565,0.0,0.0,0.5991695,0.5991695,0,,0,1.32566054465816,32
spring_petclinic_microservices,completion_projected,masks,ours_prepared,96,96,0,0.543706,0.420833,0.5447155,0.1361635,0.027479999999999997,0.0,0.0,0.393058,0.393058,0,0.761015453113971,32,,0
spring_petclinic_microservices,completion_projected,masks,cudd_fixed,96,96,0,0.65577,0.521964,0.6571214999999999,0.131153,0.0282795,0.0,0.0,0.492116,0.492116,0,1.0264185025152492,32,1.2682900369386108,32
spring_petclinic_microservices,completion_projected,masks,cudd_sift,96,96,0,0.6675375,0.5410305,0.6689935,0.126135,0.027917,0.0,0.0,0.5109905,0.5109905,0,1.0099221055876688,32,1.2735430490904598,32
spring_petclinic_microservices,completion_projected,masks,agrum_conditioned,96,96,0,8.973488,8.830324000000001,8.9754625,0.147079,0.0315115,0.0,1.0287255,8.799096,7.772247,0,8.947512125549787,32,12.684117101719123,32
spring_petclinic_microservices,completion_projected,masks,agrum_joint,96,96,0,4.7989075,4.679296,4.8005965,0.1289745,0.030311499999999998,0.0,1.093343,4.648546,3.551971,0,5.889620497788496,32,7.92374934451547,32
spring_petclinic_microservices,completion_projected,masks,storm_sparse,96,96,0,2.426786,2.2781095000000002,2.428849,0.14337650000000002,0.031427,0.0,1.1377365,2.23634,1.000232,0,3.655787407852003,32,4.497433873922766,32
spring_petclinic_microservices,completion_projected,masks,storm_compact,96,96,0,1.8718635000000001,1.7287335000000001,1.8739035,0.137775,0.029214499999999997,0.0,1.152284,1.6970835000000002,0.5369215,0,3.467798395829581,32,4.277791970918733,32
spring_petclinic_microservices,completion_projected,metadata,ours_direct,96,96,0,0.734976,0.6190979999999999,0.7360245,0.124559,0.0252825,0.0,0.0,0.594347,0.594347,0,,0,1.312702190255081,32
spring_petclinic_microservices,completion_projected,metadata,ours_prepared,96,96,0,0.538877,0.4156925,0.5397695,0.13701750000000001,0.024183,0.0,0.0,0.3934865,0.3934865,0,0.770627268974786,32,,0
spring_petclinic_microservices,completion_projected,metadata,cudd_fixed,96,96,0,0.602563,0.478642,0.6038095,0.131071,0.0255575,0.0,0.0,0.454202,0.454202,0,0.8446414804951299,32,1.1344015670615553,32
spring_petclinic_microservices,completion_projected,metadata,cudd_sift,96,96,0,0.6191045000000001,0.4908185,0.620235,0.1344545,0.0262655,0.0,0.0,0.46415850000000003,0.46415850000000003,0,0.8625878837594402,32,1.131134888158429,32
spring_petclinic_microservices,completion_projected,metadata,agrum_conditioned,96,96,0,7.575452,7.4367435,7.577038,0.1409105,0.031285,0.0,0.002007,7.404234,7.402189,0,7.2605242010950635,32,10.726316707164221,32
spring_petclinic_microservices,completion_projected,metadata,agrum_joint,96,96,0,2.483305,2.3507175,2.484618,0.1359235,0.031711500000000004,0.0,0.0019615,2.3193795,2.317469,0,2.8457525630345373,32,3.9760576452947727,32
spring_petclinic_microservices,completion_projected,metadata,storm_sparse,96,96,0,1.135481,0.9849905,1.1390205,0.1504905,0.030629,0.0,0.002466,0.940277,0.9375439999999999,0,1.3397491447061873,32,1.8262327615643705,32
spring_petclinic_microservices,completion_projected,metadata,storm_compact,96,96,0,0.6521875,0.515739,0.6540535000000001,0.1369175,0.030718500000000003,0.0,0.0021160000000000003,0.4847185,0.482563,0,1.1198005963064537,32,1.4125027208493537,32
spring_petclinic_microservices,completion_projected,structure,ours_direct,96,96,0,0.7540925,0.6389495000000001,0.75515,0.13332850000000002,0.026234,0.0009,0.0,0.6129724999999999,0.6129724999999999,96,,0,0.7940800885547954,32
spring_petclinic_microservices,completion_projected,structure,ours_prepared,96,96,0,1.102544,0.9825919999999999,1.103985,0.126237,0.0254365,0.548218,0.0,0.38744249999999997,0.38744249999999997,96,1.259885115749512,32,,0
spring_petclinic_microservices,completion_projected,structure,cudd_fixed,96,96,0,0.645224,0.5183665,0.6464665,0.1318105,0.0266995,0.046217,0.0,0.44628450000000003,0.44628450000000003,96,0.9128339620301762,32,0.7508971385370597,32
spring_petclinic_microservices,completion_projected,structure,cudd_sift,96,96,0,0.7853355000000001,0.661851,0.786557,0.1303045,0.0265005,0.1614445,0.0,0.467639,0.467639,96,1.142840898397095,32,0.8893895362520263,32
spring_petclinic_microservices,completion_projected,structure,agrum_conditioned,96,96,0,10.622636499999999,10.492463,10.6247915,0.13141950000000002,0.0334015,2.823712,0.0019690000000000003,7.6538949999999994,7.652295,96,11.311077680692613,32,8.739844888089157,32
spring_petclinic_microservices,completion_projected,structure,agrum_joint,96,96,0,6.529085,6.3890415,6.530841000000001,0.148455,0.0308715,2.8662185,0.0017135000000000002,3.510055,3.5084524999999998,96,8.377879961413278,32,6.538794234206652,32
spring_petclinic_microservices,completion_projected,structure,storm_sparse,96,96,0,1.8440775,1.6948725,1.8466655,0.14920499999999998,0.030738,0.703054,0.0018525,0.9701615,0.968574,96,2.248298137421161,32,1.7395447719431814,32
spring_petclinic_microservices,completion_projected,structure,storm_compact,96,96,0,1.3896715,1.2578085,1.391578,0.1385155,0.030273500000000002,0.736776,0.0019065,0.5125385,0.51099,96,2.186807661809343,32,1.732666615698319,32
spring_petclinic_microservices,completion_projected,restore,ours_direct,96,96,0,0.702467,0.5901625,0.7035715,0.115734,0.0242535,0.00078,0.0,0.5668300000000001,0.5668300000000001,96,,0,0.7615810387649098,32
spring_petclinic_microservices,completion_projected,restore,ours_prepared,96,96,0,1.0418775,0.9224035,1.0369835,0.1217675,0.025029000000000003,0.5080905,0.0,0.38625299999999996,0.38625299999999996,96,1.3130580428070773,32,,0
spring_petclinic_microservices,completion_projected,restore,cudd_fixed,96,96,0,0.6329285,0.5118975,0.6340825,0.12571100000000002,0.025091000000000002,0.036603,0.0,0.4526765,0.4526765,96,0.930075849300426,32,0.7368576477544696,32
spring_petclinic_microservices,completion_projected,restore,cudd_sift,96,96,0,0.775571,0.654528,0.7767745,0.1280025,0.025977,0.144122,0.0,0.4827855,0.4827855,96,1.1443906584057972,32,0.9077732074554684,32
spring_petclinic_microservices,completion_projected,restore,agrum_conditioned,96,96,0,10.756173500000001,10.618024499999999,10.75311,0.1505435,0.031844,2.775805,0.001588,7.8063735,7.8046825,96,12.083872192741792,32,9.015043756903502,32
spring_petclinic_microservices,completion_projected,restore,agrum_joint,96,96,0,6.5671815,6.431323,6.5695285000000005,0.14411000000000002,0.031410999999999994,2.8402795000000003,0.0016335,3.5893315,3.5877605,96,9.136353769211428,32,6.722682853240053,32
spring_petclinic_microservices,completion_projected,restore,storm_sparse,96,96,0,1.6652685,1.5245155,1.667601,0.1426345,0.030371000000000002,0.6853685,0.0015645,0.796121,0.7945565,96,2.0585908397505985,32,1.4505301281595595,32
spring_petclinic_microservices,completion_projected,restore,storm_compact,96,96,0,1.2990675,1.133824,1.3009875,0.17445850000000002,0.029709,0.6980425,0.0015335000000000001,0.41247,0.4062135,96,2.0365409949360713,32,1.5216241313252876,32
synthetic,original,initial,ours_direct,81,81,0,1.746513,1.745531,1.751285,0.000891,0.100302,0.002504,0.0,1.621784,1.621784,81,,0,0.02293374932851045,27
synthetic,original,initial,ours_prepared,81,81,0,74.024982,74.024131,74.029567,0.000881,0.096496,72.487367,0.0,0.537644,0.537644,81,43.6038602182171,27,,0
synthetic,original,initial,cudd_fixed,81,81,0,4.081717,4.080485,4.087998,0.001122,0.094052,3.287384,0.0,0.672848,0.672848,81,2.414231106556827,27,0.06699096612161122,27
synthetic,original,initial,cudd_sift,81,81,0,4.968579,4.967347,4.974893,0.001152,0.094593,3.980754,0.0,0.730986,0.730986,81,2.9654035472157676,27,0.0745882017789866,27
synthetic,original,initial,agrum_conditioned,81,78,3,27.7270685,27.726107,27.732482,0.0009265,0.096501,14.5853065,0.00328,13.5779675,13.574868500000001,78,17.645785643487805,26,0.37786102392224585,26
synthetic,original,initial,agrum_joint,81,78,3,20.9744965,20.9735505,20.974747999999998,0.000952,0.0936865,14.481073,0.003365,6.5107125,6.507372500000001,78,12.620351270786433,26,0.2863590156759319,26
synthetic,original,initial,storm_sparse,81,81,0,8.201543,8.200471,8.207173,0.001122,0.093261,5.522757,0.002935,3.227444,3.224871,81,4.853390929691693,27,0.10448213388956222,27
synthetic,original,initial,storm_compact,81,81,0,7.148607,7.147325,7.154172,0.001102,0.094412,6.060061,0.002815,1.491947,1.489213,81,4.154314441841381,27,0.09102633812683228,27
synthetic,original,repeat,ours_direct,81,81,0,1.569204,1.564687,1.571328,0.004006,0.071869,0.0,0.0,1.479589,1.479589,0,,0,2.6370029794763985,27
synthetic,original,repeat,ours_prepared,81,81,0,0.512326,0.507118,0.514272,0.005058,0.07264,0.0,0.0,0.433726,0.433726,0,0.3792183807841428,27,,0
synthetic,original,repeat,cudd_fixed,81,81,0,0.651806,0.647259,0.6545,0.004006,0.070466,0.0,0.0,0.58153,0.58153,0,0.4400559949117845,27,1.241497221834983,27
synthetic,original,repeat,cudd_sift,81,81,0,0.728823,0.723906,0.731374,0.004187,0.071478,0.0,0.0,0.652507,0.652507,0,0.4778045004529902,27,1.3727381355425885,27
synthetic,original,repeat,agrum_conditioned,81,78,3,11.1268885,11.121019,11.129603,0.005348,0.06801299999999999,0.0,0.0031745000000000002,11.0343235,11.0314845,0,8.083806320160747,26,20.191720918129654,26
synthetic,original,repeat,agrum_joint,81,78,3,2.2048864999999997,2.196729,2.204442,0.005152500000000001,0.06872349999999999,0.0,0.002929,2.117649,2.1145395000000002,0,1.4971007148959725,26,4.584130500723688,26
synthetic,original,repeat,storm_sparse,81,81,0,2.97298,2.968283,2.975459,0.004206,0.065639,0.0,0.003365,2.892628,2.889053,0,2.0229794928012614,27,5.805727325375353,27
synthetic,original,repeat,storm_compact,81,81,0,1.265986,1.26229,1.26857,0.004297,0.072499,0.0,0.003415,1.185854,1.182189,0,0.9151225075937307,27,2.360079342612725,27
synthetic,original,counts,ours_direct,81,81,0,1.548022,1.543455,1.550398,0.003755,0.067182,0.0,0.0,1.467861,1.467861,0,,0,2.776785427499741,27
synthetic,original,counts,ours_prepared,81,81,0,0.497373,0.493427,0.49933,0.003685,0.063155,0.0,0.0,0.422039,0.422039,0,0.3601286545573724,27,,0
synthetic,original,counts,cudd_fixed,81,81,0,0.62796,0.625106,0.630073,0.004026,0.062424,0.0,0.0,0.550613,0.550613,0,0.43273059530868063,27,1.2222152293441506,27
synthetic,original,counts,cudd_sift,81,81,0,0.705207,0.70045,0.708159,0.003896,0.063066,0.0,0.0,0.625046,0.625046,0,0.5027229445358843,27,1.3662042623720323,27
synthetic,original,counts,agrum_conditioned,81,78,3,11.09835,11.0939435,11.1008505,0.0046370000000000005,0.0663305,0.0,0.0027095,11.023252,11.0207535,0,8.296021976301354,26,21.562561710887316,26
synthetic,original,counts,agrum_joint,81,78,3,2.1665985,2.1622909999999997,2.168794,0.004170999999999999,0.062379500000000004,0.0,0.0023490000000000004,2.090083,2.08792,0,1.5184632692041506,26,4.682039348173982,26
synthetic,original,counts,storm_sparse,81,81,0,3.096466,3.0925,3.099033,0.004286,0.063116,0.0,0.149656,3.028133,2.878897,0,2.21832991201043,27,6.379889463288395,27
synthetic,original,counts,storm_compact,81,81,0,1.399948,1.390014,1.402418,0.004016,0.064528,0.0,0.141855,1.326327,1.18943,0,1.0337832506597475,27,2.8074789059179555,27
synthetic,original,masks,ours_direct,81,81,0,1.6455,1.644839,1.647402,0.000681,0.067853,0.0,0.0,1.561283,1.561283,0,,0,2.897818272538485,27
synthetic,original,masks,ours_prepared,81,81,0,0.498464,0.497813,0.500011,0.000661,0.064398,0.0,0.0,0.421098,0.421098,0,0.3450872021467382,27,,0
synthetic,original,masks,cudd_fixed,81,81,0,0.681111,0.68031,0.682922,0.000711,0.063767,0.0,0.0,0.592126,0.592126,0,0.4674033120849321,27,1.3199396082902148,27
synthetic,original,masks,cudd_sift,81,81,0,0.739288,0.738537,0.741288,0.000711,0.068624,0.0,0.0,0.67368,0.67368,0,0.5274865033222591,27,1.4522380677815974,27
synthetic,original,masks,agrum_conditioned,81,78,3,15.8663995,15.865543,15.869512499999999,0.0008465,0.06794800000000001,0.0,3.7189680000000003,15.796348,11.948525499999999,0,11.758527199863309,26,32.94916073375914,26
synthetic,original,masks,agrum_joint,81,78,3,9.641425,9.640729,9.644702500000001,0.000731,0.0623595,0.0,3.6893475000000002,9.571779,5.632955,0,6.896598024177224,26,18.333518385950256,26
synthetic,original,masks,storm_sparse,81,81,0,6.342448,6.341647,6.344912,0.000791,0.064727,0.0,4.369662,6.268507,2.853839,0,4.187058501964754,27,12.828299376317023,27
synthetic,original,masks,storm_compact,81,81,0,5.905266,5.904324,5.907775,0.000791,0.067462,0.0,4.588454,5.830032,1.212495,0,3.375060514480809,27,11.869637737594777,27
synthetic,original,metadata,ours_direct,81,81,0,1.650419,1.649788,1.647842,0.000701,0.066811,0.0,0.0,1.551137,1.551137,0,,0,3.1035441535488273,27
synthetic,original,metadata,ours_prepared,81,81,0,0.477402,0.476741,0.47908,0.000621,0.065489,0.0,0.0,0.409019,0.409019,0,0.3222122678217818,27,,0
synthetic,original,metadata,cudd_fixed,81,81,0,0.662092,0.661361,0.664655,0.000681,0.06554,0.0,0.0,0.585256,0.585256,0,0.44696816828936087,27,1.341273864563503,27
synthetic,original,metadata,cudd_sift,81,81,0,0.719209,0.718558,0.721079,0.000671,0.064567,0.0,0.0,0.655682,0.655682,0,0.4715012329937492,27,1.4541819705388164,27
synthetic,original,metadata,agrum_conditioned,81,78,3,10.94224,10.941158000000001,10.9450045,0.0009815000000000002,0.06715650000000001,0.0,0.0024879999999999998,10.871151000000001,10.868466999999999,0,7.8257039924110074,26,21.855878542988727,26
synthetic,original,metadata,agrum_joint,81,78,3,2.1833535,2.182417,2.1858839999999997,0.000882,0.067778,0.0,0.002424,2.0948395,2.092486,0,1.3411283442140678,26,4.740396972356537,26
synthetic,original,metadata,storm_sparse,81,81,0,2.869122,2.868401,2.871596,0.000871,0.0666,0.0,0.002394,2.796472,2.794128,0,1.909890553611289,27,6.2044405765569755,27
synthetic,original,metadata,storm_compact,81,81,0,1.227307,1.226095,1.230093,0.000872,0.06614,0.0,0.002313,1.151803,1.14971,0,0.8479667817626082,27,2.3851140799332717,27
synthetic,original,structure,ours_direct,81,81,0,1.699292,1.698691,1.701141,0.000621,0.061944,0.001032,0.0,1.59244,1.59244,81,,0,0.021030952559224873,27
synthetic,original,structure,ours_prepared,81,81,0,76.27508,76.27456,76.265741,0.000571,0.0667,75.445307,0.0,0.477533,0.477533,81,47.548963708796286,27,,0
synthetic,original,structure,cudd_fixed,81,81,0,0.794342,0.793781,0.79639,0.000651,0.067422,0.113262,0.0,0.59474,0.59474,81,0.5515630543060266,27,0.0114890277508283,27
synthetic,original,structure,cudd_sift,81,81,0,1.348581,1.34797,1.350662,0.000651,0.066771,0.621631,0.0,0.689553,0.689553,81,0.9957143115472481,27,0.01923999563437011,27
synthetic,original,structure,agrum_conditioned,81,75,6,26.828284,26.827333,26.831241,0.000851,0.071669,14.793944,0.002163,11.987247,11.984874,75,18.616131357940397,25,0.3894042640381591,25
synthetic,original,structure,agrum_joint,81,75,6,20.420236,20.419505,20.411688,0.000731,0.068294,14.880895,0.002173,5.514224,5.512161,75,14.098454616547698,25,0.29585154647067174,25
synthetic,original,structure,storm_sparse,81,81,0,7.026874,7.026073,7.029316,0.000741,0.064066,4.064642,0.002043,2.892187,2.890234,81,4.164467565907259,27,0.08164201239849708,27
synthetic,original,structure,storm_compact,81,81,0,5.349647,5.348946,5.352161,0.000731,0.064998,4.051231,0.002103,1.199926,1.198113,81,3.3700548019432093,27,0.0674483186925022,27
synthetic,original,restore,ours_direct,81,81,0,1.552278,1.551497,1.554013,0.000651,0.063657,0.000891,0.0,1.472969,1.472969,81,,0,0.020029099959784826,27
synthetic,original,restore,ours_prepared,81,81,0,73.454778,73.453606,73.455646,0.001111,0.071588,72.263436,0.0,0.467247,0.467247,81,49.9273557977062,27,,0
synthetic,original,restore,cudd_fixed,81,81,0,0.753881,0.75322,0.756111,0.000681,0.067332,0.097057,0.0,0.53494,0.53494,81,0.548632409229086,27,0.011025754394715563,27
synthetic,original,restore,cudd_sift,81,81,0,1.683938,1.683257,1.686079,0.000712,0.068864,0.782174,0.0,0.686129,0.686129,81,1.2538422729909944,27,0.025712709255908364,27
synthetic,original,restore,agrum_conditioned,81,75,6,28.48736,28.486258,28.473966,0.001021,0.068634,15.822203,0.002303,12.252212,12.250019,75,20.04278564291495,25,0.3902124586337893,25
